user_id,date,steps,active_minutes,workout_intensity,sleep_hours,average_heart_rate,resting_heart_rate,weekday,is_weekend,source_dataset,sleep_baseline,resting_hr_baseline,active_minutes_baseline,activity_load,sleep_debt_hours,resting_hr_deviation,activity_deviation_minutes,sleep_lag_1d,previous_activity_load,active_minutes_lag_1d,resting_hr_deviation_lag_1d,next_day_active_minutes,next_day_steps,sleep_3d_avg,sleep_5d_avg,sleep_7d_avg,sleep_ewm_3d,sleep_debt_3d_avg,sleep_debt_5d_avg,sleep_debt_7d_avg,sleep_debt_ewm_3d,prior_activity_load_3d_avg,prior_activity_load_5d_avg,prior_activity_load_7d_avg,prior_activity_load_ewm_3d,prior_active_minutes_3d_avg,prior_active_minutes_5d_avg,prior_active_minutes_7d_avg,prior_active_minutes_ewm_3d,resting_hr_deviation_3d_avg,resting_hr_deviation_5d_avg,resting_hr_deviation_7d_avg,resting_hr_deviation_ewm_3d,activity_load_3d_avg,activity_load_5d_avg,activity_load_7d_avg,activity_load_ewm_3d,active_minutes_3d_avg,active_minutes_5d_avg,active_minutes_7d_avg,active_minutes_ewm_3d,fatigue_score,fatigue_risk,behavior_cluster,behavior_profile
5553957443,2016-04-19,15482.0,346.0,0.24797687861271675,5.95,74.88753310631857,56.0,1,0,fitbit,7.35,55.0,288.0,59.9777225433526,1.3999999999999995,1.0,58.0,8.666666666666666,28.447,206.0,1.0,148.0,2713.0,6.816666666666666,7.5166666666666675,7.302380952380952,7.274422789068394,0.972222222222222,0.7966666666666665,0.7857142857142856,0.6718074584305654,24.984333333333336,39.49092042024514,39.87476840003641,37.92512659321001,180.0,246.6,252.57142857142858,243.25852428211005,0.3333333333333333,0.6,0.35714285714285715,-0.5112103947472412,31.5332408477842,38.91621018031231,41.340617806368336,42.4745655384096,199.33333333333334,244.2,257.85714285714283,264.45403668232814,2.8256449999999993,high,1,consistent active user
5553957443,2016-04-20,2713.0,148.0,0.0,10.966666666666667,60.040417526398834,55.0,2,0,fitbit,6.816666666666666,55.5,298.5,20.473,0.0,-0.5,-150.5,5.95,59.9777225433526,346.0,1.0,266.0,12346.0,8.527777777777777,8.453333333333333,7.785714285714286,8.036130758955345,0.4666666666666665,0.5833333333333333,0.7857142857142856,0.5332139331163811,31.5332408477842,38.91621018031231,41.340617806368336,42.4745655384096,199.33333333333334,244.2,257.85714285714283,264.45403668232814,0.5,0.5,1.0,-0.5088976962073747,36.2992408477842,31.080744508670524,39.70076066351118,37.935654140309346,233.33333333333334,206.8,246.71428571428572,240.4296301677355,2.099220289017341,medium,1,consistent active user
5553957443,2016-04-21,12346.0,266.0,0.27142857142857146,6.65,71.33225337951068,52.0,3,0,fitbit,7.35,55.0,288.0,47.52314285714286,0.6999999999999993,-3.0,-22.0,10.966666666666667,20.473,148.0,-0.5,311.0,11682.0,7.855555555555554,7.613333333333334,7.885714285714286,7.750172712465597,0.6999999999999996,0.723333333333333,0.6690476190476188,0.5676218109876523,36.2992408477842,31.080744508670524,39.70076066351118,37.935654140309346,233.33333333333334,206.8,246.71428571428572,240.4296301677355,-0.8333333333333334,-0.5,-0.07142857142857142,-1.0228107911995905,42.65795513349848,32.519173080099094,37.511027679814916,39.913548019725475,253.33333333333334,202.4,233.57142857142858,245.7047840145237,1.5215549999999993,low,1,consistent active user
5553957443,2016-04-22,11682.0,311.0,0.1112540192926045,5.366666666666666,70.42847711267606,55.0,4,0,fitbit,7.0,55.0,277.0,50.337048231511254,1.6333333333333337,0.0,34.0,6.65,47.52314285714286,266.0,-3.0,272.0,4112.0,7.6611111111111105,7.5200000000000005,7.754761904761906,7.258456668903559,0.7777777777777777,0.7466666666666665,0.7499999999999999,0.7874775375002506,42.65795513349848,32.519173080099094,37.511027679814916,39.913548019725475,253.33333333333334,202.4,233.57142857142858,245.7047840145237,-1.1666666666666667,-0.3,-0.07142857142857142,-0.8118054629573282,39.44439702955137,41.35158272640134,36.18055909028667,42.0639106308215,241.66666666666666,255.4,230.14285714285714,259.1751527280821,3.541643333333334,high,1,consistent active user
5553957443,2016-04-23,4112.0,272.0,0.0,10.516666666666667,67.07407854984895,59.0,5,1,fitbit,6.65,55.0,288.0,36.752,0.0,4.0,-16.0,5.366666666666666,50.337048231511254,311.0,0.0,104.0,1807.0,7.51111111111111,7.890000000000001,7.707142857142857,7.9306236776754355,0.7777777777777777,0.7466666666666665,0.7499999999999999,0.6250213357146126,39.44439702955137,41.35158272640134,36.18055909028667,42.0639106308215,241.66666666666666,255.4,230.14285714285714,259.1751527280821,0.3333333333333333,0.3,0.21428571428571427,0.18086747311760376,44.87073036288471,43.01258272640134,35.66927337600096,40.96806626166356,283.0,268.6,227.85714285714286,261.820911974613,2.641796688102894,medium,1,consistent active user
5553957443,2016-04-24,1807.0,104.0,0.0,9.216666666666667,63.97276314114802,58.0,6,1,fitbit,7.0,55.0,280.0,14.287,0.0,3.0,-176.0,10.516666666666667,36.752,272.0,4.0,263.0,10946.0,8.366666666666665,8.543333333333333,8.190476190476192,8.195933669866163,0.5444444444444446,0.4666666666666666,0.5333333333333332,0.4960797629079726,44.87073036288471,43.01258272640134,35.66927337600096,40.96806626166356,283.0,268.6,227.85714285714286,261.820911974613,2.3333333333333335,0.7,0.7857142857142857,0.7624530305945577,33.79201607717042,33.87443821773083,36.828130518858096,35.46377632569899,229.0,220.2,236.14285714285714,229.26254084554066,1.94632,medium,1,consistent active user
5553957443,2016-04-25,10946.0,263.0,0.21901140684410647,7.216666666666667,72.04626295690126,56.0,0,0,fitbit,7.35,55.0,272.0,45.134136882129276,0.13333333333333286,1.0,-9.0,9.216666666666667,14.287,104.0,3.0,296.0,11886.0,8.983333333333333,7.793333333333334,7.983333333333334,7.993911402184979,0.04444444444444429,0.4933333333333332,0.5523809523809522,0.42124536528557865,33.79201607717042,33.87443821773083,36.828130518858096,35.46377632569899,229.0,220.2,236.14285714285714,229.26254084554066,2.6666666666666665,1.0,0.7857142857142857,0.8114588454369716,32.05771229404309,38.80666559415668,39.212007216305146,37.458766622034666,213.0,243.2,244.28571428571428,236.22256092373854,0.8733783333333328,low,1,consistent active user
5553957443,2016-04-26,11886.0,296.0,0.17162162162162162,6.866666666666666,73.01322425193321,57.0,1,0,fitbit,7.283333333333333,55.5,269.0,49.46545945945945,0.41666666666666696,1.5,27.0,7.216666666666667,45.134136882129276,263.0,1.0,238.0,10538.0,7.766666666666666,7.836666666666668,8.114285714285714,7.761361406160359,0.18333333333333326,0.4366666666666667,0.41190476190476183,0.42030078216881983,32.05771229404309,38.80666559415668,39.212007216305146,37.458766622034666,213.0,243.2,244.28571428571428,236.22256092373854,1.8333333333333333,1.9,0.8571428571428571,0.953504523461625,36.29553211386291,39.19512891462,37.71025534717755,39.935741039065874,221.0,249.2,237.14285714285714,248.5546151631888,2.388861457541192,medium,1,consistent active user
5553957443,2016-04-27,10538.0,238.0,0.10756302521008404,5.783333333333333,65.07076392877657,56.0,2,0,fitbit,7.216666666666667,56.0,272.0,40.38875630252101,1.4333333333333336,0.0,-34.0,6.866666666666666,49.46545945945945,296.0,1.5,227.0,11393.0,6.622222222222221,7.92,7.373809523809524,7.353295255147459,0.6611111111111111,0.39666666666666667,0.6166666666666666,0.6292888646350445,36.29553211386291,39.19512891462,37.71025534717755,39.935741039065874,221.0,249.2,237.14285714285714,248.5546151631888,0.8333333333333334,1.9,0.9285714285714286,0.7567970417997102,44.99611754803658,37.20547052882195,40.55536339039484,40.029197849637846,265.6666666666667,234.6,250.0,246.3772036065827,3.3796244144144145,high,1,consistent active user
5553957443,2016-04-28,11393.0,227.0,0.2502202643171806,7.016666666666667,71.07164801404433,54.0,3,0,fitbit,7.041666666666666,56.0,269.0,41.635643171806166,0.024999999999999467,-2.0,-42.0,5.783333333333333,40.38875630252101,238.0,0.0,331.0,12764.0,6.5555555555555545,7.220000000000001,7.4261904761904765,7.283848954405157,0.625,0.40166666666666656,0.5202380952380953,0.5046243897071692,44.99611754803658,37.20547052882195,40.55536339039484,40.029197849637846,265.6666666666667,234.6,250.0,246.3772036065827,-0.16666666666666666,0.7,1.0714285714285714,0.1880712621078403,43.829952977928876,38.18219916318318,39.71429200677532,40.36060667463647,253.66666666666666,225.6,244.42857142857142,242.37969669464567,1.4423564705882348,low,1,consistent active user
5553957443,2016-04-29,12764.0,331.0,0.1661631419939577,7.5,73.07417008111047,55.0,4,0,fitbit,7.016666666666667,56.0,266.0,54.47795770392749,0.0,-1.0,65.0,7.016666666666667,41.635643171806166,227.0,-2.0,84.0,1202.0,6.766666666666666,6.876666666666667,7.730952380952381,7.32844080141936,0.486111111111111,0.40166666666666656,0.28690476190476183,0.4005206435349855,43.829952977928876,38.18219916318318,39.71429200677532,40.36060667463647,253.66666666666666,225.6,244.42857142857142,242.37969669464567,-1.0,-0.1,0.9285714285714286,-0.05702721435841386,45.50078572608489,46.220390703968675,40.305850502834765,43.273008766477034,265.3333333333333,271.0,247.28571428571428,260.6620186536698,1.457247511013216,low,1,consistent active user
5553957443,2016-04-30,1202.0,84.0,0.0,12.916666666666666,65.77999501122474,62.0,5,1,fitbit,7.116666666666667,55.5,269.0,11.282,0.0,6.5,-185.0,7.5,54.47795770392749,331.0,-1.0,237.0,5164.0,9.144444444444444,8.016666666666666,8.073809523809524,8.481288858101928,0.008333333333333156,0.375,0.28690476190476183,0.3178934454412081,45.50078572608489,46.220390703968675,40.305850502834765,43.273008766477034,265.3333333333333,271.0,247.28571428571428,260.6620186536698,1.1666666666666667,1.0,1.2857142857142858,1.2956840510716703,35.79853362524455,39.449963327542825,36.66727907426334,36.673280484714766,214.0,235.2,220.42857142857142,224.21673712683057,3.336728519637462,high,1,consistent active user
5553957443,2016-05-01,5164.0,237.0,0.0,10.366666666666667,66.54344989561586,53.0,6,1,fitbit,7.216666666666667,56.0,266.0,33.604,0.0,-3.0,-29.0,12.916666666666666,11.282,84.0,6.5,259.0,9769.0,10.261111111111111,8.716666666666665,8.238095238095237,8.870241308330085,0.0,0.29166666666666663,0.28690476190476183,0.25231219485358464,35.79853362524455,39.449963327542825,36.66727907426334,36.673280484714766,214.0,235.2,220.42857142857142,224.21673712683057,0.8333333333333334,0.1,0.42857142857142855,0.4094866907970933,33.12131923464249,36.27767143565093,39.42685050283477,36.040089535110845,217.33333333333334,223.4,239.42857142857142,226.8539175337724,0.39487000000000005,low,1,consistent active user
5553957443,2016-05-02,9769.0,259.0,0.10965250965250965,6.816666666666666,72.59142652035689,56.0,0,0,fitbit,7.283333333333333,55.5,264.5,42.164830115830114,0.4666666666666668,0.5,-5.5,10.366666666666667,33.604,237.0,-3.0,302.0,12848.0,10.033333333333333,8.923333333333334,8.18095238095238,8.44658993990253,0.15555555555555559,0.09833333333333324,0.33452380952380956,0.2965334096415796,33.12131923464249,36.27767143565093,39.42685050283477,36.040089535110845,217.33333333333334,223.4,239.42857142857142,226.8539175337724,1.3333333333333333,0.2,0.35714285714285715,0.4281595388770915,29.01694337194337,36.63288619831276,39.00266382193489,37.30362029539707,193.33333333333334,227.6,238.85714285714286,233.48563743822692,1.822806666666667,medium,1,consistent active user
5553957443,2016-05-03,12848.0,302.0,0.14370860927152318,6.333333333333333,69.95312333155366,57.0,1,0,fitbit,7.216666666666667,56.0,263.0,50.81250331125828,0.8833333333333337,1.0,39.0,6.816666666666666,42.164830115830114,259.0,0.5,224.0,4249.0,7.838888888888889,8.786666666666667,8.104761904761904,8.01062621350668,0.4500000000000002,0.27000000000000013,0.4011904761904762,0.41758992525175886,29.01694337194337,36.63288619831276,39.00266382193489,37.30362029539707,193.33333333333334,227.6,238.85714285714286,233.48563743822692,-0.5,0.8,0.2857142857142857,0.5461299252277574,42.19377780902946,38.468258226203176,39.19509865790615,40.090495756111565,266.0,242.6,239.71428571428572,247.62011439725538,2.711602387387388,medium,1,consistent active user
5553957443,2016-05-04,4249.0,224.0,0.0,7.45,61.67218347322378,51.0,2,0,fitbit,7.116666666666667,56.0,264.5,31.128999999999998,0.0,-5.0,-40.5,6.333333333333333,50.81250331125828,302.0,1.0,314.0,14331.0,6.866666666666666,8.776666666666667,8.342857142857143,7.894969320540726,0.4500000000000002,0.27000000000000013,0.19642857142857142,0.3314413433179819,42.19377780902946,38.468258226203176,39.19509865790615,40.090495756111565,266.0,242.6,239.71428571428572,247.62011439725538,-1.1666666666666667,0.0,-0.42857142857142855,-0.598033761170573,41.36877780902947,33.79846668541768,37.87227632897458,38.24174389523003,261.6666666666667,221.2,237.71428571428572,242.7472972209062,1.77843761589404,medium,1,consistent active user
5553957443,2016-05-05,14331.0,314.0,0.19554140127388533,6.983333333333333,69.4014172571905,54.0,3,0,fitbit,7.216666666666667,56.0,263.0,54.35749681528662,0.2333333333333334,-2.0,51.0,7.45,31.128999999999998,224.0,-5.0,259.0,9632.0,6.922222222222222,7.590000000000001,8.338095238095239,7.706899295885875,0.3722222222222224,0.31666666666666676,0.22619047619047628,0.3112017124614022,41.36877780902947,33.79846668541768,37.87227632897458,38.24174389523003,261.6666666666667,221.2,237.71428571428572,242.7472972209062,-2.0,-1.7,-0.42857142857142855,-0.8872586588291338,45.43300004218164,42.413566048475005,39.68968399232893,41.566415246007914,280.0,267.2,250.14285714285714,257.4466923264445,1.3578483333333333,low,1,consistent active user
5553957443,2016-05-06,9632.0,259.0,0.10193050193050192,6.666666666666667,63.165196696066076,56.0,4,0,fitbit,7.116666666666667,55.5,264.5,41.93516602316602,0.4500000000000002,0.5,-5.5,6.983333333333333,54.35749681528662,314.0,-2.0,96.0,1868.0,7.033333333333334,6.85,8.219047619047618,7.492299851623775,0.22777777777777786,0.40666666666666684,0.2904761904761906,0.33983572617492264,45.43300004218164,42.413566048475005,39.68968399232893,41.566415246007914,280.0,267.2,250.14285714285714,257.4466923264445,-2.1666666666666665,-1.0,-0.21428571428571427,-0.6010679271886803,42.47388761281755,44.07979925310821,37.89785660936301,41.64248833737859,265.6666666666667,271.6,239.85714285714286,257.7671388824839,2.530012388535032,medium,1,consistent active user
5553957443,2016-05-07,1868.0,96.0,0.0,7.366666666666666,63.02644230769231,62.0,5,1,fitbit,7.016666666666667,56.0,263.0,13.388,0.0,6.0,-167.0,6.666666666666667,41.93516602316602,259.0,0.5,221.0,6083.0,7.0055555555555555,6.959999999999999,7.4261904761904765,7.466381791648181,0.22777777777777786,0.31333333333333346,0.2904761904761906,0.2697277946132246,42.47388761281755,44.07979925310821,37.89785660936301,41.64248833737859,265.6666666666667,271.6,239.85714285714286,257.7671388824839,1.5,0.1,-0.2857142857142857,0.7607289141335731,36.560220946150885,38.32443322994219,38.19871375222015,35.813602254789,223.0,239.0,241.57142857142858,224.3946632179704,2.787730810810811,high,1,consistent active user
5553957443,2016-05-08,6083.0,221.0,0.03529411764705882,9.466666666666667,65.5694360947457,60.0,6,1,fitbit,7.116666666666667,56.0,261.0,33.026529411764706,0.0,4.0,-40.0,7.366666666666666,13.388,96.0,6.0,332.0,11611.0,7.833333333333332,7.586666666666668,7.297619047619047,7.879039509246455,0.15000000000000005,0.13666666666666671,0.2904761904761906,0.2140830924570476,36.560220946150885,38.32443322994219,38.19871375222015,35.813602254789,223.0,239.0,241.57142857142858,224.3946632179704,3.5,0.7,0.7142857142857143,1.428988835342731,29.449898478310246,34.76723845004347,38.11621795390082,35.23863059322909,192.0,222.8,239.28571428571428,223.69434598164196,1.3485800000000001,low,1,consistent active user
5553957443,2016-05-09,11611.0,332.0,0.21746987951807228,7.55,76.65612883984491,57.0,0,0,fitbit,7.216666666666667,56.0,259.0,54.06063855421686,0.0,1.0,73.0,9.466666666666667,33.026529411764706,221.0,4.0,366.0,16358.0,8.127777777777776,7.6066666666666665,7.402380952380953,7.811158831558462,0.0,0.13666666666666671,0.2238095238095239,0.16991786308746135,29.449898478310246,34.76723845004347,38.11621795390082,35.23863059322909,192.0,222.8,239.28571428571428,223.69434598164196,3.6666666666666665,1.9,0.7857142857142857,1.340488664252832,33.49172265532719,39.35356616088684,39.815619159384646,39.12160093550395,216.33333333333334,244.4,249.71428571428572,246.0377454385773,1.3759285294117647,low,1,consistent active user
5553957443,2016-05-10,16358.0,366.0,0.23224043715846995,6.966666666666667,76.83269438710312,59.0,1,0,fitbit,7.283333333333333,56.0,261.0,63.06488524590164,0.31666666666666643,3.0,105.0,7.55,54.06063855421686,332.0,1.0,195.0,4926.0,7.994444444444444,7.6033333333333335,7.492857142857143,7.636940542130736,0.10555555555555547,0.15333333333333332,0.14285714285714285,0.200192064078314,33.49172265532719,39.35356616088684,39.815619159384646,39.12160093550395,216.33333333333334,244.4,249.71428571428572,246.0377454385773,2.6666666666666665,2.9,1.0714285714285714,1.6828449799408967,50.05068440396107,41.09504384700985,41.56595943576226,44.06108789495215,306.3333333333333,254.8,258.85714285714283,270.7858954563603,2.9162890160642565,high,1,consistent active user
5553957443,2016-05-11,4926.0,195.0,0.0,7.716666666666667,65.40050890585242,60.0,2,0,fitbit,7.216666666666667,56.0,263.0,28.326,0.0,4.0,-68.0,6.966666666666667,63.06488524590164,366.0,3.0,62.0,3121.0,7.4111111111111105,7.813333333333333,7.53095238095238,7.6533879996878245,0.10555555555555547,0.06333333333333328,0.14285714285714285,0.15889254655680043,50.05068440396107,41.09504384700985,41.56595943576226,44.06108789495215,306.3333333333333,254.8,258.85714285714283,270.7858954563603,2.6666666666666665,3.6,2.357142857142857,2.1608728417923926,48.48384126670617,38.373210642376634,41.1655308643337,40.81494753862957,297.6666666666667,242.0,254.71428571428572,255.1513050858892,3.0872709836065577,high,1,consistent active user
5577150313,2016-04-19,12574.0,242.0,0.503305785123967,7.483333333333333,70.46025152878735,51.0,1,0,fitbit,7.2,46.0,324.0,47.6536694214876,0.0,5.0,-82.0,8.783333333333333,48.80430434782608,276.0,0.0,216.0,8330.0,8.472222222222223,7.743333333333334,7.695238095238095,7.677594408242207,0.0,0.19833333333333342,0.14166666666666675,0.08810366487313823,61.292813900419965,59.48900009548547,52.337457461078415,52.69876304474179,356.6666666666667,352.4,310.57142857142856,309.535612175384,0.0,-0.8,-0.42857142857142855,0.4466750078160368,54.314102367549005,58.51712657237558,53.15719654018113,51.65796288390348,304.6666666666667,336.0,310.57142857142856,295.6030509062605,2.8081506521739135,high,3,high-activity low-recovery user
5577150313,2016-04-20,8330.0,216.0,0.4472222222222222,7.45,69.17306809487376,48.0,2,0,fitbit,7.341666666666667,46.5,300.0,39.61666666666667,0.0,1.5,-84.0,7.483333333333333,47.6536694214876,242.0,5.0,359.0,10830.0,7.905555555555555,7.926666666666668,7.730952380952382,7.63064180153288,0.0,0.06500000000000003,0.14166666666666675,0.06992792515093667,54.314102367549005,58.51712657237558,53.15719654018113,51.65796288390348,304.6666666666667,336.0,310.57142857142856,295.6030509062605,2.1666666666666665,-0.1,-0.5,0.6639753996713906,45.35821347866011,54.22975555788283,54.95933379508309,49.173849807817874,244.66666666666666,305.6,317.14285714285717,279.180983374238,1.9978784297520662,medium,3,high-activity low-recovery user
5577150313,2016-04-21,10830.0,359.0,0.43008356545961,6.9,72.31130021769246,48.0,3,0,fitbit,7.45,47.0,276.0,59.07100278551532,0.5499999999999998,1.0,83.0,7.45,39.61666666666667,216.0,1.5,292.0,9172.0,7.277777777777779,7.953333333333335,7.5809523809523816,7.479910782182617,0.18333333333333326,0.10999999999999996,0.2202380952380953,0.16896654168202027,45.35821347866011,54.22975555788283,54.95933379508309,49.173849807817874,244.66666666666666,305.6,317.14285714285717,279.180983374238,2.5,0.5,-0.21428571428571427,0.7332970979755858,48.7804462912232,52.3259953109658,55.89618604486571,51.21562726137176,272.3333333333333,297.8,322.14285714285717,295.6476045205991,2.2390833333333333,medium,3,high-activity low-recovery user
5577150313,2016-04-22,9172.0,292.0,0.273972602739726,5.633333333333334,64.64848702308336,47.0,4,0,fitbit,7.325,47.0,300.0,47.499671232876715,1.6916666666666664,0.0,-8.0,6.9,59.07100278551532,359.0,1.0,271.0,7638.0,6.661111111111111,7.25,7.452380952380953,7.098962825755387,0.7472222222222221,0.44833333333333325,0.36666666666666664,0.4830987765502983,48.7804462912232,52.3259953109658,55.89618604486571,51.21562726137176,272.3333333333333,297.8,322.14285714285717,295.6476045205991,0.8333333333333334,1.5,0.07142857142857142,0.5820182923658365,48.72911356168623,48.52906289087448,53.95992168682945,50.44902748722701,289.0,277.0,311.2857142857143,294.8951056265815,4.012901764159703,high,3,high-activity low-recovery user
5577150313,2016-04-23,7638.0,271.0,0.14169741697416974,6.4,65.07899988261534,49.0,5,1,fitbit,7.2,47.0,292.0,41.85836900369003,0.7999999999999998,2.0,-21.0,5.633333333333334,47.499671232876715,292.0,0.0,416.0,15764.0,6.311111111111111,6.773333333333333,7.4,6.954767162445384,1.0138888888888886,0.6083333333333332,0.4345238095238094,0.548475332262967,48.72911356168623,48.52906289087448,53.95992168682945,50.44902748722701,289.0,277.0,311.2857142857143,294.8951056265815,1.0,1.9,0.6428571428571429,0.8745471728149324,49.47634767402735,47.13987582204727,50.14114525591368,48.6767791606231,307.3333333333333,276.0,293.14285714285717,289.96555790426333,3.022488493150685,high,3,high-activity low-recovery user
5577150313,2016-04-24,15764.0,416.0,0.5985576923076923,9.05,72.2686495562485,48.0,6,1,fitbit,7.091666666666667,47.0,284.0,72.8666923076923,0.0,1.0,132.0,6.4,41.85836900369003,271.0,2.0,313.0,6393.0,7.027777777777779,7.086666666666668,7.385714285714286,7.3870125947737435,0.8305555555555554,0.6083333333333332,0.4345238095238094,0.4353251597064208,49.47634767402735,47.13987582204727,50.14114525591368,48.6767791606231,307.3333333333333,276.0,293.14285714285717,289.96555790426333,1.0,1.1,1.5,0.9004280250770195,54.07491084808635,52.1824803992882,51.05291082367925,53.66714551935379,326.3333333333333,310.8,296.0,315.9663970165012,1.685042915129151,low,3,high-activity low-recovery user
5577150313,2016-04-25,6393.0,313.0,0.26773162939297124,7.016666666666667,67.54545454545455,46.0,0,0,fitbit,7.2,47.0,292.0,47.16577955271565,0.18333333333333357,-1.0,21.0,9.05,72.8666923076923,416.0,1.0,251.0,5325.0,7.48888888888889,7.0,7.133333333333334,7.3106104246013235,0.3277777777777778,0.6449999999999999,0.4607142857142857,0.38333937846934685,54.07491084808635,52.1824803992882,51.05291082367925,53.66714551935379,326.3333333333333,310.8,296.0,315.9663970165012,0.6666666666666666,0.6,1.3571428571428572,0.5083707230985544,53.963613621365994,53.692302976498,50.818835852949185,52.325917140051466,333.3333333333333,330.2,301.2857142857143,315.3544308722747,2.761167564102564,high,3,high-activity low-recovery user
